id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
1lazSJ	myeloma_meta-analysis	myeloma_meta-analysis	7822_11_HRASLS2_HRSL2	Wald ratio	1	-1.49233716475096	0.737547892720306	0.043034332436017
1LovM0	ieu-b-4957	ieu-b-4957	4125_52_AGER_sRAGE	Wald ratio	1	0.209611400732911	0.159505987656032	0.188802887845508
1Mk3Mw	ieu-b-4957	ieu-b-4957	2742_68_SIGLEC7_Siglec_7	Wald ratio	1	-0.00396917400129389	0.221513470193718	0.985703924950113
1Mk3Mw	myeloma_meta-analysis	myeloma_meta-analysis	2742_68_SIGLEC7_Siglec_7	Wald ratio	1	0.0394278378874014	0.134971575279663	0.770195207911319
1my0Wq	ieu-b-4957	ieu-b-4957	18916_25_ITPA_Inosine_triphosphatase	Wald ratio	1	0.0785329271443156	0.082556049180012	0.341468350902338
1my0Wq	myeloma_meta-analysis	myeloma_meta-analysis	18916_25_ITPA_Inosine_triphosphatase	Wald ratio	1	0.0475189550334059	0.0532993018542151	0.372634557878468
1SYUUX	myeloma_meta-analysis	myeloma_meta-analysis	14101_2_CNTFR_CNTFR_alpha	Wald ratio	1	-0.143881024905931	0.162874036910948	0.377026489087708
1uFSo0	myeloma_meta-analysis	myeloma_meta-analysis	8327_26_DPEP2_DPEP2	Wald ratio	1	-0.0946343150250706	0.259120511786064	0.714952024483953
1uVb5w	myeloma_meta-analysis	myeloma_meta-analysis	9394_19_CPQ_Aminopeptidase	Wald ratio	1	0.167389087200408	0.120665476797552	0.165375889968833
1Yp0oh	ieu-b-4957	ieu-b-4957	12786_61_GPCPD1_GDE5	Wald ratio	1	0.173705281472608	0.847827107966647	0.837663611132052
1YQRVA	myeloma_meta-analysis	myeloma_meta-analysis	8235_48_CHGB_SCG1	Wald ratio	1	-1.09919944309085	0.452836756004177	0.0152090060733344
27tqB5	ieu-b-4957	ieu-b-4957	16773_29_SCUBE3_SCUB3	Wald ratio	1	0.0333000921841673	0.292406731419971	0.909330714368431
27tqB5	myeloma_meta-analysis	myeloma_meta-analysis	16773_29_SCUBE3_SCUB3	Wald ratio	1	-0.118507681053402	0.188734455010973	0.530064880329334
28NwGl	ieu-b-4957	ieu-b-4957	3290_50_CD109_CD109	Wald ratio	1	0.00738876994028257	0.111183154975959	0.947014914648329
28NwGl	myeloma_meta-analysis	myeloma_meta-analysis	3290_50_CD109_CD109	Wald ratio	1	-0.0110644792064098	0.0682945440671499	0.871297055183755
29lDgO	ieu-b-4957	ieu-b-4957	19446_1_GMPR2_GMPR2	Wald ratio	1	0.126631540703378	0.272682043492202	0.642366444776878
29lDgO	myeloma_meta-analysis	myeloma_meta-analysis	19446_1_GMPR2_GMPR2	Wald ratio	1	0.144784534836891	0.165928312525171	0.382895963126422
2B39gD	ieu-b-4957	ieu-b-4957	3004_67_PDCD1LG2_PD_L2	Wald ratio	1	0.0183868689125969	0.182428048543282	0.919717400677743
2B39gD	myeloma_meta-analysis	myeloma_meta-analysis	3004_67_PDCD1LG2_PD_L2	Wald ratio	1	-0.155619596541787	0.113832853025937	0.171597533708961
2cwrhL	ieu-b-4957	ieu-b-4957	5632_6_CRTAC1_CRAC1	Wald ratio	1	-0.324370343893221	0.168623530130398	0.0544001874474213
2gjet8	ieu-b-4957	ieu-b-4957	15435_4_PNP_PNP	Wald ratio	1	0.352668356905161	0.431901000623168	0.414186175010287
2GWidL	ieu-b-4957	ieu-b-4957	2890_59_CCL28_CCL28	Wald ratio	1	-0.212831659599735	1.05753245561834	0.840500691788164
2HBGn5	ieu-b-4957	ieu-b-4957	5085_18_IL20RA_IL_20_Ra	Wald ratio	1	0.0628836955814092	1.01144575511451	0.950425789169819
2Jilen	ieu-b-4957	ieu-b-4957	18878_15_GREM1_GREM1	Wald ratio	1	0.0417590479603528	0.0895294766404492	0.640909227385016
2NQSr7	ieu-b-4957	ieu-b-4957	9263_57_SIAE_SIAE	Wald ratio	1	0.185382469012404	0.611646162493834	0.761822977196783
2oe5ev	ieu-b-4957	ieu-b-4957	12573_80_TRIM3_TRIM3	Wald ratio	1	0.285057079546821	0.546552869085338	0.601980586806348
2PT9VX	ieu-b-4957	ieu-b-4957	12637_7_CRAT_CACP	Wald ratio	1	-0.190145315078377	0.716209229124702	0.790633166538146
2PT9VX	myeloma_meta-analysis	myeloma_meta-analysis	12637_7_CRAT_CACP	Wald ratio	1	-0.382059800664452	0.449612403100775	0.395462038947234
2rIC3Z	myeloma_meta-analysis	myeloma_meta-analysis	17794_6_PMM2_Phosphomannomutase_2	Wald ratio	1	0.237216763585322	0.21736514938841	0.27512839959604
2RNT54	ieu-b-4957	ieu-b-4957	10737_96_SERPINB1_Serpin_B1	Wald ratio	1	0.338498830145437	0.74492230237011	0.649535024839778
2si4LL	ieu-b-4957	ieu-b-4957	3580_25_SERPINA1_a1_Antitrypsin	Wald ratio	1	-0.209093626408897	0.170855941228468	0.221027407101962
2si4LL	myeloma_meta-analysis	myeloma_meta-analysis	3580_25_SERPINA1_a1_Antitrypsin	Wald ratio	1	-0.143798828125	0.099365234375	0.147848071345211
2TOQru	ieu-b-4957	ieu-b-4957	8356_88_OXT_NEU1	Wald ratio	1	0.192389825510124	0.183186345812305	0.293607287201466
2wET1F	ieu-b-4957	ieu-b-4957	10561_5_PGLYRP3_PGRP_I_alpha	Wald ratio	1	-2.2103831267438	1.22554502775392	0.0712953014926447
35OQJ4	ieu-b-4957	ieu-b-4957	19113_66_SH3BGRL2_SH3L2	Wald ratio	1	-0.18243771668268	0.569932296947448	0.748889348939172
3EhaJw	ieu-b-4957	ieu-b-4957	15322_35_CRADD_CRADD	Wald ratio	1	-0.782314610443812	1.10456359894907	0.478785838134866
3EhaJw	myeloma_meta-analysis	myeloma_meta-analysis	15322_35_CRADD_CRADD	Wald ratio	1	-1.17595307917889	0.683284457478006	0.0852453723992401
3eul20	ieu-b-4957	ieu-b-4957	9884_8_PPIL1_PPIL1	Wald ratio	1	0.156163838605837	0.138854939145703	0.260735449803196
3HEBWo	ieu-b-4957	ieu-b-4957	6049_64_PTPRS_PTPRS	Wald ratio	1	0.695406723075976	0.717340261261124	0.332333781563084
3N77Ok	ieu-b-4957	ieu-b-4957	3719_2_CDKN1B_p27Kip1	Wald ratio	1	-0.164121638792279	0.739413014018126	0.82434341518664
3N77Ok	myeloma_meta-analysis	myeloma_meta-analysis	3719_2_CDKN1B_p27Kip1	Wald ratio	1	0.876553438276719	0.459817729908865	0.0566104765374239
3Q2QA2	ieu-b-4957	ieu-b-4957	10832_24_B4GALT6_B4GT6	Wald ratio	1	-0.100271744306991	0.131135959173772	0.444486195589005
3Q2QA2	myeloma_meta-analysis	myeloma_meta-analysis	10832_24_B4GALT6_B4GT6	Wald ratio	1	-0.0785863541382756	0.0973017170891251	0.419288411651051
3Qhre6	ieu-b-4957	ieu-b-4957	17791_25_HPCAL1_HPCL1	Wald ratio	1	-0.871054833320957	0.564472165136804	0.122798849864752
3QIVLo	ieu-b-4957	ieu-b-4957	9076_25_PENK_PENK	Wald ratio	1	0.00973589775111654	0.121635840279093	0.936204363108761
3Qt0FM	ieu-b-4957	ieu-b-4957	5069_9_CD55_DAF	Wald ratio	1	0.0659487604133445	0.166817770531665	0.692596304562929
3Szljn	ieu-b-4957	ieu-b-4957	3298_52_CNTN4_Contactin_4	Wald ratio	1	-0.0405704816257166	0.25804561903266	0.875069788694652
3Vct2i	myeloma_meta-analysis	myeloma_meta-analysis	17419_17_TES_TES	Wald ratio	1	0.346251358203549	0.62477363274176	0.579439994855907
3WhVeH	ieu-b-4957	ieu-b-4957	5109_24_NRCAM_Nr_CAM	Wald ratio	1	0.477746695723155	0.963011200353491	0.619826174803164
3xLNJW	ieu-b-4957	ieu-b-4957	2644_11_PRKCA_PKC_A	Wald ratio	1	1.14266453027526	0.735682710726106	0.120374665332659
3xLNJW	myeloma_meta-analysis	myeloma_meta-analysis	2644_11_PRKCA_PKC_A	Wald ratio	1	1.08292079207921	0.454207920792079	0.0171164747380806
3xU7Kv	ieu-b-4957	ieu-b-4957	8916_32_STIM1_STIM1	Wald ratio	1	-0.0778812043452301	0.668116620031069	0.907202176266435
3xU7Kv	myeloma_meta-analysis	myeloma_meta-analysis	8916_32_STIM1_STIM1	Wald ratio	1	-0.856992639327024	0.390115667718191	0.0280371982989454
44FibD	ieu-b-4957	ieu-b-4957	2974_61_CNTN1_contactin_1	Wald ratio	1	0.511657639334853	0.293599733116128	0.0813852075704338
4bvaOy	myeloma_meta-analysis	myeloma_meta-analysis	12687_2_DECR1_DECR	Wald ratio	1	0.565908535094155	0.511005135730007	0.268102887822211
4c0Xgo	ieu-b-4957	ieu-b-4957	4314_12_DCTPP1_XTP3A	Wald ratio	1	-2.06182302130158	1.16420251675975	0.0765577930098968
4c0Xgo	myeloma_meta-analysis	myeloma_meta-analysis	4314_12_DCTPP1_XTP3A	Wald ratio	1	-1.83946488294314	0.722408026755853	0.0108872733676154
4dcZZd	ieu-b-4957	ieu-b-4957	7981_230_B3GALT6_B3GT6	Wald ratio	1	-1.1036211063505	1.17090014483136	0.345915855769695
4eF4l0	myeloma_meta-analysis	myeloma_meta-analysis	15466_30_COL9A1_CO9A1	Wald ratio	1	0.269596101428925	0.222102915668621	0.224811066933555
4elExT	myeloma_meta-analysis	myeloma_meta-analysis	15511_37_NPTXR_NPTXR	Wald ratio	1	-0.0949828888745399	0.0620520436495125	0.125844248486791
4FikI1	ieu-b-4957	ieu-b-4957	16890_37_ADAMTSL1_ATL1	Wald ratio	1	0.0990646488948579	0.265681673582257	0.709245415943749
4gvXzp	ieu-b-4957	ieu-b-4957	8345_27_GPX7_GPX7	Wald ratio	1	0.0717346725807939	0.107063625495297	0.502845622942622
4gvXzp	myeloma_meta-analysis	myeloma_meta-analysis	8345_27_GPX7_GPX7	Wald ratio	1	0.0431725495710871	0.0676416819012797	0.523308586126588
4iETcK	myeloma_meta-analysis	myeloma_meta-analysis	7950_142_BTNL9_BTNL9	Wald ratio	1	-1.49982288345731	1.17180304640453	0.20057065304487
4kDbcR	ieu-b-4957	ieu-b-4957	8243_55_SPINK1_TATI	Wald ratio	1	0.6897611749686	0.522790913270525	0.187041273842766
4lFbYZ	ieu-b-4957	ieu-b-4957	9370_69_GGH_GGH	Wald ratio	1	-0.0857356028486602	0.185283820257756	0.643560926994719
4qcnLq	ieu-b-4957	ieu-b-4957	6998_106_ASPH_HAAH	Wald ratio	1	0.188404585853467	0.676799216500262	0.780723823507324
4riQu9	ieu-b-4957	ieu-b-4957	6364_7_TAPBPL_TPSNR	Wald ratio	1	-0.0951162795345039	0.0483527700073688	0.0491679988466719
4YrBm1	ieu-b-4957	ieu-b-4957	16781_2_ENGASE_ENASE	Wald ratio	1	-0.0838591683678522	0.139876360625271	0.548823829262629
4z3EWR	ieu-b-4957	ieu-b-4957	4297_62_SPON1_Spondin_1	Wald ratio	1	0.0731987870685102	0.206354632127028	0.722796926457479
50yLqJ	ieu-b-4957	ieu-b-4957	3805_16_ESM1_Endocan	Wald ratio	1	0.366002981762113	0.449111980229517	0.415101984526403
53OpwB	ieu-b-4957	ieu-b-4957	11480_1_ALDH3A1_Aldehyde_dehydrogenase__class_3	Wald ratio	1	-0.0969583055445349	0.481483630158108	0.840406109661652
5cAp1V	ieu-b-4957	ieu-b-4957	18871_24_AIF1L_AIF1L	Wald ratio	1	0.0898702921350661	0.114692964491162	0.433290796570848
5cAp1V	myeloma_meta-analysis	myeloma_meta-analysis	18871_24_AIF1L_AIF1L	Wald ratio	1	-0.0365448504983389	0.0725359911406423	0.614390125187987
5Cb9Zy	ieu-b-4957	ieu-b-4957	15644_1_BTD_Biotinidase	Wald ratio	1	0.0861613337826031	0.105038714547198	0.412055544656651
5d9fGY	ieu-b-4957	ieu-b-4957	9841_197_PAICS_Multifunctional_protein_ADE2	Wald ratio	1	-0.341228939240691	0.671185790231385	0.611174854881692
5d9fGY	myeloma_meta-analysis	myeloma_meta-analysis	9841_197_PAICS_Multifunctional_protein_ADE2	Wald ratio	1	-0.370197300103842	0.510384215991693	0.468249224878525
5EfSSb	ieu-b-4957	ieu-b-4957	17746_77_FIS1_FIS1	Wald ratio	1	0.187441063263239	0.399066333678972	0.638570072749884
5G7qDP	myeloma_meta-analysis	myeloma_meta-analysis	17676_13_TRIP10_CIP4	Wald ratio	1	0.625924734641364	0.570923126407205	0.272930873252918
5gF6ut	ieu-b-4957	ieu-b-4957	9316_67_WFDC1_WFDC1	Wald ratio	1	-0.0458469105178422	0.171317443602241	0.788996614498897
5ISb41	ieu-b-4957	ieu-b-4957	4559_64_KYNU_KYNU	Wald ratio	1	-0.213295127447985	0.162501232992098	0.189326049853297
5mjn00	ieu-b-4957	ieu-b-4957	10445_20_APOM_ApoM	Wald ratio	1	0.360713803621119	0.336930081532366	0.284354051940326
5pxjET	myeloma_meta-analysis	myeloma_meta-analysis	12457_10_ADI1_MTND	Wald ratio	1	0.327009936766034	0.411020776874435	0.426262010905492
5tDhB7	ieu-b-4957	ieu-b-4957	8346_9_DPP7_DPP2	Wald ratio	1	0.282233785359355	0.139224864802887	0.0426440636037322
5xi1c7	ieu-b-4957	ieu-b-4957	4498_62_NCAM1_NCAM_120	Wald ratio	1	-0.135342321068128	0.259027756887134	0.601321391647859
5xi1c7	myeloma_meta-analysis	myeloma_meta-analysis	4498_62_NCAM1_NCAM_120	Wald ratio	1	0.0541284403669725	0.160550458715596	0.736009211344397
67ASsG	ieu-b-4957	ieu-b-4957	2993_1_IL18RAP_IL_18_Rb	Wald ratio	1	-0.405240299906503	0.768831918268012	0.598134085645253
6AFPMM	ieu-b-4957	ieu-b-4957	13642_90_IFIT3_CIG49	Wald ratio	1	0.467196231022276	0.743121380242399	0.52954916198795
6AFPMM	myeloma_meta-analysis	myeloma_meta-analysis	13642_90_IFIT3_CIG49	Wald ratio	1	0.913716814159292	0.466814159292035	0.050306806022324
6fLYsg	ieu-b-4957	ieu-b-4957	3235_50_WFIKKN2_WFKN2	Wald ratio	1	0.0555794900400071	0.115470891702475	0.63028268177208
6fLYsg	myeloma_meta-analysis	myeloma_meta-analysis	3235_50_WFIKKN2_WFKN2	Wald ratio	1	-0.0158102766798419	0.0703933747412008	0.822291296986035
6KBpPL	ieu-b-4957	ieu-b-4957	5621_64_THSD1_THSD1	Wald ratio	1	0.0406474667340248	0.120153885967033	0.735140841842177
6KBpPL	myeloma_meta-analysis	myeloma_meta-analysis	5621_64_THSD1_THSD1	Wald ratio	1	-0.150081677103185	0.0880070786822761	0.0881316975289541
6LI6vi	ieu-b-4957	ieu-b-4957	6493_9_CPZ_CBPZ	Wald ratio	1	-0.742241594135816	0.865164733878014	0.390936980759387
6MbnNQ	ieu-b-4957	ieu-b-4957	11659_31_CLINT1_EPN4	Wald ratio	1	1.13129242847483	1.08726703624776	0.298111474813985
6n13AX	ieu-b-4957	ieu-b-4957	6649_51_NTN1_NET1	Wald ratio	1	0.139800776284801	0.194460619363334	0.472192913059388
6n13AX	myeloma_meta-analysis	myeloma_meta-analysis	6649_51_NTN1_NET1	Wald ratio	1	0.176583085422864	0.105609859753506	0.0945179740483365
6odEOI	ieu-b-4957	ieu-b-4957	2590_69_ROR1_ROR1	Wald ratio	1	0.201924576968093	0.26063253109412	0.438488480098864
6odEOI	myeloma_meta-analysis	myeloma_meta-analysis	2590_69_ROR1_ROR1	Wald ratio	1	0.179094540612517	0.137816245006658	0.193766594686235
6SiGCP	ieu-b-4957	ieu-b-4957	9574_11_BIN1_BIN1	Wald ratio	1	0.289460030433813	0.457052088661903	0.526524978665412
6SiGCP	myeloma_meta-analysis	myeloma_meta-analysis	9574_11_BIN1_BIN1	Wald ratio	1	0.154670750382848	0.280245022970904	0.581008256991432
6sKJsu	ieu-b-4957	ieu-b-4957	17776_15_PECR_PECR	Wald ratio	1	1.09157049035331	0.61481481159498	0.0758242764106
70LLUS	myeloma_meta-analysis	myeloma_meta-analysis	9329_28_TREML1_TRML1	Wald ratio	1	0.879651404066953	0.391755429519989	0.0247418494027633
70sTnH	myeloma_meta-analysis	myeloma_meta-analysis	3835_11_TLR2_TLR2	Wald ratio	1	0.35283608753908	0.624832514515409	0.572285274186042
70Tt3s	ieu-b-4957	ieu-b-4957	12469_19_MAPRE1_MARE1	Wald ratio	1	-0.663102794026835	0.941185824779865	0.481096725491603
71BVps	ieu-b-4957	ieu-b-4957	15398_2_GFER_HERV1	Wald ratio	1	-0.782165446559403	1.09210852549266	0.473869377789188
722K8s	ieu-b-4957	ieu-b-4957	19293_6_VPS26A_VP26A	Wald ratio	1	-0.376918977428896	0.369066287910684	0.307123135321588
722K8s	myeloma_meta-analysis	myeloma_meta-analysis	19293_6_VPS26A_VP26A	Wald ratio	1	0.196089082020641	0.212384573601304	0.355864612232419
7DSHLJ	ieu-b-4957	ieu-b-4957	8890_9_TMEM132B_T132B	Wald ratio	1	-0.67083141830399	0.398759579991749	0.0925115672498052
7DSHLJ	myeloma_meta-analysis	myeloma_meta-analysis	8890_9_TMEM132B_T132B	Wald ratio	1	-0.213436385255648	0.237217598097503	0.368253641800779
7E7Xwg	ieu-b-4957	ieu-b-4957	10514_5_PTGDS_PGD2_synthase	Wald ratio	1	-1.08726379102464	0.411853328971216	0.00829232525836648
7FfmIP	myeloma_meta-analysis	myeloma_meta-analysis	3488_64_CAT_Catalase	Wald ratio	1	0.131132075471698	0.204716981132075	0.521813147147824
7Gqtel	ieu-b-4957	ieu-b-4957	7648_9_MYBPC1_MYPC1	Wald ratio	1	-0.143932309591657	0.749701675993168	0.84775308444324
7GQYf5	ieu-b-4957	ieu-b-4957	15653_9_COL10A1_COAA1	Wald ratio	1	-0.233646765963906	0.255659266910048	0.360769883013485
7hHPM9	ieu-b-4957	ieu-b-4957	5867_60_ARG1_ARGI1	Wald ratio	1	-0.131416809295954	0.697571355511292	0.85056943062523
7hHPM9	myeloma_meta-analysis	myeloma_meta-analysis	5867_60_ARG1_ARGI1	Wald ratio	1	0.234080717488789	0.390134529147982	0.548506235500147
7JEAzo	ieu-b-4957	ieu-b-4957	15462_28_CD8A_CD8A	Wald ratio	1	-0.101659825767509	0.197684699373131	0.607075555388914
7JEAzo	myeloma_meta-analysis	myeloma_meta-analysis	15462_28_CD8A_CD8A	Wald ratio	1	0.107205185739217	0.136125654450262	0.430962435849813
7kXPrt	ieu-b-4957	ieu-b-4957	15298_199_NETO1_NETO1	Wald ratio	1	-1.53892744315402	1.10754240361155	0.164681509029833
7lXGLs	ieu-b-4957	ieu-b-4957	15570_99_CR2_Complement_receptor_type_2	Wald ratio	1	0.373607984642774	0.359706212181077	0.298968671564392
7lXGLs	myeloma_meta-analysis	myeloma_meta-analysis	15570_99_CR2_Complement_receptor_type_2	Wald ratio	1	0.154333201424614	0.250494657696874	0.537819451627982
7Nqj9Y	myeloma_meta-analysis	myeloma_meta-analysis	10346_5_STAT3_STAT3	Wald ratio	1	0.347177157689812	0.236859182349124	0.142715473805306
7obDRg	ieu-b-4957	ieu-b-4957	18921_30_PHEX_PHEX	Wald ratio	1	0.0173603764525027	0.232965883696179	0.940597451509231
7U4XR2	ieu-b-4957	ieu-b-4957	19496_1_NPL_NPL	Wald ratio	1	-0.263187817581242	0.367900893429025	0.474376153946297
7U4XR2	myeloma_meta-analysis	myeloma_meta-analysis	19496_1_NPL_NPL	Wald ratio	1	0.230062054700069	0.197885543553206	0.244991170771031
7vfD6s	ieu-b-4957	ieu-b-4957	14623_26_SUMO3_SUMO3	Wald ratio	1	1.26550103654515	1.05416093553321	0.229952269792399
7XBWT8	ieu-b-4957	ieu-b-4957	15579_26_ENPP6_ENPP6	Wald ratio	1	-1.20658851557292	1.09575286525042	0.270831280294299
7XBWT8	myeloma_meta-analysis	myeloma_meta-analysis	15579_26_ENPP6_ENPP6	Wald ratio	1	-0.618909512761021	0.663573085846868	0.350978857687008
7xHxyy	ieu-b-4957	ieu-b-4957	4978_54_DBNL_DBNL	Wald ratio	1	1.10945036492377	0.863935533507707	0.199078320811434
7ZAnOr	ieu-b-4957	ieu-b-4957	5112_73_CD200_OX2G	Wald ratio	1	1.21847785209089	0.766217654633912	0.111778397437765
7ZAnOr	myeloma_meta-analysis	myeloma_meta-analysis	5112_73_CD200_OX2G	Wald ratio	1	0.390625	0.4171875	0.349103518655331
8d4ET0	ieu-b-4957	ieu-b-4957	17677_47_CD160_BY55	Wald ratio	1	-0.236918488797404	0.448681175287972	0.597476398184906
8d4ET0	myeloma_meta-analysis	myeloma_meta-analysis	17677_47_CD160_BY55	Wald ratio	1	0.338156892612338	0.275704493526276	0.220003303058096
8FAcuW	ieu-b-4957	ieu-b-4957	3459_49_PDGFRB_PDGF_Rb	Wald ratio	1	-0.0041324435738445	0.0483216281538164	0.93184835903672
8GUcJ7	ieu-b-4957	ieu-b-4957	12387_7_PDLIM4_PDLI4	Wald ratio	1	0.77206982336253	0.38404167802189	0.0443909540159504
8GUcJ7	myeloma_meta-analysis	myeloma_meta-analysis	12387_7_PDLIM4_PDLI4	Wald ratio	1	0.424101969872538	0.242564696794129	0.0803934653367454
8Jc3e0	ieu-b-4957	ieu-b-4957	9484_75_DSG2_Desmoglein_2	Wald ratio	1	-0.156072587704084	0.304921729640347	0.608759665595349
8Jc3e0	myeloma_meta-analysis	myeloma_meta-analysis	9484_75_DSG2_Desmoglein_2	Wald ratio	1	-0.163779527559055	0.187926509186352	0.383476632343868
8JvFGG	ieu-b-4957	ieu-b-4957	17435_43_ETFA_ETFA	Wald ratio	1	1.33919676766144	1.16086258149762	0.248655120140305
8kFgTS	ieu-b-4957	ieu-b-4957	3415_61_IBSP_BSP	Wald ratio	1	-0.466652649400533	0.612696714516162	0.446276527793379
8kFgTS	myeloma_meta-analysis	myeloma_meta-analysis	3415_61_IBSP_BSP	Wald ratio	1	-0.566737288135593	0.373940677966102	0.129625401054328
8mEVb8	ieu-b-4957	ieu-b-4957	12366_16_CRYGD_CRGD	Wald ratio	1	-0.043481384034905	0.538342772774561	0.935625696452002
8mEVb8	myeloma_meta-analysis	myeloma_meta-analysis	12366_16_CRYGD_CRGD	Wald ratio	1	-0.715021459227468	0.32618025751073	0.0283719068113072
8MHqf6	myeloma_meta-analysis	myeloma_meta-analysis	4141_79_CXCL10_IP_10	Wald ratio	1	-0.0449396958573676	0.094022024121657	0.632671640951735
8NzJ3U	ieu-b-4957	ieu-b-4957	5091_28_LILRB2_ILT_4	Wald ratio	1	-0.0441930456309742	0.0701319812937762	0.528602254679938
8NzJ3U	myeloma_meta-analysis	myeloma_meta-analysis	5091_28_LILRB2_ILT_4	Wald ratio	1	-0.0327678138633059	0.0396509936984973	0.40857389585531
8pGvq9	myeloma_meta-analysis	myeloma_meta-analysis	16828_8_COL6A1_Collagen_a1_VI_	Wald ratio	1	0.0519311911716975	0.0317267121064589	0.1016662787627
8PvnXE	ieu-b-4957	ieu-b-4957	17447_52_SFRP4_SFRP4	Wald ratio	1	0.222461836591953	0.292186636503221	0.446436719815297
8PvnXE	myeloma_meta-analysis	myeloma_meta-analysis	17447_52_SFRP4_SFRP4	Wald ratio	1	0.144077237281842	0.179353880430746	0.421794060063344
8R2Xq4	myeloma_meta-analysis	myeloma_meta-analysis	13438_115_CHRD_CHRD	Wald ratio	1	-0.492004264392324	0.651385927505331	0.450057511761462
8rWZDg	ieu-b-4957	ieu-b-4957	8080_24_MSMP_PSMP	Wald ratio	1	0.50756522130061	0.961777477856413	0.597682133922176
8rWZDg	myeloma_meta-analysis	myeloma_meta-analysis	8080_24_MSMP_PSMP	Wald ratio	1	0.519230769230769	0.576923076923077	0.368120250693519
92aH1S	myeloma_meta-analysis	myeloma_meta-analysis	4969_2_CA1_Carbonic_anhydrase_I	Wald ratio	1	-0.317949186620362	0.1903673917017	0.0948823257735735
97U4Dg	ieu-b-4957	ieu-b-4957	3166_92_CD33_Siglec_3	Wald ratio	1	0.0555803212621517	0.057251176080284	0.331640231066615
9aGBB5	ieu-b-4957	ieu-b-4957	7141_21_MGAT4B_MGT4B	Wald ratio	1	-0.1936639678044	0.159216116459314	0.223848167461977
9hLjc8	ieu-b-4957	ieu-b-4957	4979_34_DPT_DERM	Wald ratio	1	0.398754497789385	0.171880938852482	0.0203437983304288
